-0.81675,0.471550832360627,1.2507847902098,2.61799387799149
-0.81675,0.557287347335286,1.30836809866397,2.54282919514573
-0.891,0.428682574873297,1.30836809866397,2.69315856083725
-0.891,0.342946059898637,1.26408195409872,2.77417074896999
-0.81675,0.214341287436648,1.01242008861133,2.88494799627716
-0.891,0.257209544923978,1.21338848175774,2.86055775208698
-0.81675,0.128604772461989,0.97926901940709,2.9854157826113
-0.81675,0.0428682574873295,0.96309926330788,3.08915438284077
-0.81675,-0.0428682574873299,0.96309926330788,3.19403092433881
-0.81675,-0.128604772461989,0.97926901940709,3.29776952456829
-0.81675,-0.214341287436649,1.01242008861133,3.39823731090243
-0.81675,-0.300077802411308,1.06482629609678,3.49368787518568
-0.81675,-0.385814317385968,1.14275975007581,3.58289908594714
-0.81675,-0.471550832360627,1.2507847902098,3.66519142918809
-0.81675,-0.557287347335286,1.30836809866397,3.74035611203385
-0.891,-0.428682574873297,1.30836809866397,3.59002674634233
-0.891,-0.342946059898638,1.26408195409872,3.50901455820959
-0.891,-0.257209544923979,1.21338848175774,3.42262755509261
-0.891,-0.171473029949319,1.15351608362371,3.33171825693626
-0.891,-0.0857365149746597,1.12206908355042,3.23752234669048
-0.891,-2.35922392732846e-16,1.11207625339179,3.14159265358979
-0.891,0.0857365149746592,1.12206908355042,3.04566296048911
-0.891,0.171473029949319,1.15351608362371,2.95146705024333
-0.96525,0.128604772461989,1.28770372543214,3.00913805512775
-0.96525,0.214341287436648,1.30836809866397,2.92308040183867
-0.96525,0.0428682574873295,1.27800445952873,3.09721025883625
-0.96525,-0.0428682574873299,1.27800445952873,3.18597504834334
-0.96525,-0.128604772461989,1.28770372543214,3.27404725205183
-0.96525,-0.214341287436649,1.30836809866397,3.36010490534092
